GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G23454	0	0	2	0	0	0	0	0
Sbene_G23456	0	0	0	0	0	0	0	0
Sbene_G23458	0	0	0	0	0	0	0	0
Sbene_G23463	0	0	0	0	0	0	0	0
Sbene_G23464	0	0	0	0	2	2	0	0
Sbene_G23465	0	0	0	0	0	0	0	0
Sbene_G23466	0	0	0	0	1	0	1	0
Sbene_G23467	0	0	0	0	0	0	0	0
Sbene_G23468	0	0	0	0	2	0	2	0
Sbene_G23469	0	0	0	0	0	0	0	0
Sbene_G23470	0	0	1	0	1	0	0	0
Sbene_G23471	0	0	0	0	1	0	1	0
Sbene_G23472	0	3	0	6	0	3	0	4
Sbene_G23473	0	0	0	0	0	0	0	0
Sbene_G23474	0	0	0	0	0	0	0	0
Sbene_G23475	0	0	0	0	0	0	0	0
Sbene_G23476	0	3	0	17	0	4	0	8
Sbene_G23477	0	0	0	0	9	5	2	0
Sbene_G23478	0	0	0	0	0	0	0	0
Sbene_G23479	0	0	0	0	0	0	2	0
Sbene_G23480	0	0	0	0	0	0	0	0
Sbene_G23494	0	0	0	0	3	0	1	0
Sbene_G23495	0	1	0	1	3	2	1	0
Sbene_G23496	0	0	2	0	2	0	0	0
Sbene_G23498	0	0	0	0	0	0	0	0
Sbene_G23501	0	0	0	0	0	0	0	0
Sbene_G23504	0	0	0	0	4	0	1	1
Sbene_G23505	0	0	0	0	0	0	0	0
Sbene_G23506	1	0	0	0	1	0	0	0
Sbene_G23507	0	0	0	0	0	0	0	0
Sbene_G23508	3489	476	16	3	0	0	36	62
Sbene_G23509	0	0	0	0	0	0	0	0
Sbene_G23510	0	0	0	0	0	0	0	0
Sbene_G23511	0	0	0	0	0	0	0	0
Sbene_G23512	0	0	0	0	0	0	0	0
Sbene_G23513	0	0	0	0	0	0	0	0
Sbene_G23514	0	0	0	0	0	0	0	0
Sbene_G23515	0	0	0	0	13	3	0	0
Sbene_G23516	0	0	0	0	2	0	2	0
Sbene_G23517	0	0	0	0	0	0	0	0
Sbene_G23518	0	0	0	0	0	0	14	0
Sbene_G23519	0	0	0	1	0	0	0	1
Sbene_G23520	0	0	0	0	0	0	0	0
Sbene_G23521	0	0	0	0	4	0	0	0
Sbene_G23522	0	0	0	0	0	0	0	0
Sbene_G23523	0	0	0	0	0	0	0	0
Sbene_G23524	0	0	0	0	0	0	0	0
Sbene_G23525	0	0	0	0	0	0	0	0
Sbene_G23526	0	0	0	0	0	0	0	0
Sbene_G23527	0	0	0	0	0	0	0	0
Sbene_G23529	0	0	0	0	0	0	0	0
Sbene_G23530	0	0	0	0	3	3	0	0
Sbene_G23531	2	2	0	0	4	2	0	0
Sbene_G23532	0	0	0	0	0	0	0	0
Sbene_G23533	0	0	0	0	0	0	0	0
Sbene_G23534	0	0	0	0	0	0	0	0
Sbene_G23535	0	0	0	0	0	0	0	0
Sbene_G23536	0	0	0	0	0	0	2	0
Sbene_G23537	0	0	0	0	0	0	0	0
Sbene_G23538	0	0	0	0	0	0	0	0
Sbene_G23539	0	0	0	0	0	0	0	0
Sbene_G23540	0	0	0	0	0	0	0	0
Sbene_G23541	0	0	0	0	0	0	0	0
Sbene_G23542	0	0	0	0	0	0	0	0
Sbene_G23543	0	0	0	0	0	2	0	0
Sbene_G23544	0	0	0	0	0	0	0	0
Sbene_G23545	0	0	0	0	2	0	0	0
Sbene_G23546	0	0	0	0	0	0	2	0
Sbene_G23547	0	0	0	0	0	0	0	0
Sbene_G23550	0	0	0	1	0	5	0	0
Sbene_G23551	0	0	0	0	0	0	0	0
Sbene_G23552	0	0	0	0	0	0	0	0
Sbene_G23553	0	0	0	1	0	0	0	1
Sbene_G23555	2	0	4	0	5	0	1	0
Sbene_G23557	0	0	0	0	0	0	2	0
Sbene_G23558	0	0	0	0	0	0	0	0
Sbene_G23560	0	0	0	0	0	2	0	0
Sbene_G23561	0	0	0	0	0	0	0	0
Sbene_G23562	0	0	0	0	0	0	0	0
Sbene_G23563	0	0	0	0	0	0	6	0
Sbene_G23564	0	1	0	1	27	15	0	0
Sbene_G23565	1	0	1	0	8	0	0	0
Sbene_G23566	0	0	0	0	0	0	0	0
Sbene_G23568	0	6	0	4	0	0	0	2
Sbene_G23569	0	0	0	0	0	0	0	0
Sbene_G23570	0	0	0	0	0	0	0	0
Sbene_G23571	0	0	0	0	0	0	0	0
Sbene_G23572	4	0	2	0	10	4	0	0
Sbene_G23573	0	0	0	0	0	0	0	0
Sbene_G23574	0	0	0	0	0	0	0	0
Sbene_G23575	0	0	0	0	0	0	0	0
Sbene_G23577	0	0	0	0	0	0	0	0
Sbene_G23578	0	0	0	0	0	0	0	0
Sbene_G23579	0	0	0	0	0	0	0	0
Sbene_G23580	0	0	0	0	0	0	0	0
Sbene_G23581	0	0	0	14	0	11	0	3
Sbene_G23582	0	20	1	12	3	31	0	1
Sbene_G23583	0	0	0	0	0	0	0	0
Sbene_G23584	0	0	0	0	0	0	0	0
Sbene_G23585	0	0	0	0	0	0	0	0
Sbene_G23586	0	0	0	0	0	0	0	0
Sbene_G23587	0	0	0	0	3	6	3	0
Sbene_G23589	0	0	0	0	4	0	0	0
Sbene_G23590	0	0	0	2	2	2	0	0
Sbene_G23591	0	0	0	0	0	0	0	0
Sbene_G23592	0	0	0	0	0	0	0	0
Sbene_G23594	0	0	0	0	0	0	0	0
Sbene_G23595	0	4	0	2	0	0	0	2
Sbene_G23596	0	0	0	0	0	0	0	0
Sbene_G23597	0	0	0	0	0	0	0	0
Sbene_G23598	0	0	0	0	0	0	0	0
Sbene_G23599	0	0	0	0	0	0	0	0
Sbene_G23600	0	0	0	0	0	0	0	0
Sbene_G23601	0	0	0	0	0	0	0	0
Sbene_G23602	0	0	0	0	0	0	0	0
Sbene_G23603	61	1	41	22	35	49	18	9
Sbene_G23604	0	0	0	0	0	0	0	0
Sbene_G23605	0	0	0	0	0	0	0	0
Sbene_G23606	13	5	0	24	1	1	0	12
Sbene_G23609	0	0	0	0	0	0	0	0
Sbene_G23610	0	0	0	0	0	0	0	0
Sbene_G23611	0	0	0	0	0	0	0	0
Sbene_G23612	2	2	0	0	0	0	2	4
Sbene_G23616	0	0	0	0	0	0	0	0
Sbene_G23617	0	2	2	5	2	3	0	0
Sbene_G23618	0	0	0	4	0	9	0	1
Sbene_G23619	0	0	0	0	0	0	2	0
Sbene_G23620	0	0	0	0	0	0	0	0
Sbene_G23621	0	0	2	0	0	0	0	0
Sbene_G23622	0	0	0	0	0	0	0	0
Sbene_G23623	0	0	0	0	0	0	0	0
Sbene_G23624	0	6	0	0	0	16	0	0
Sbene_G23625	0	0	0	0	0	0	0	0
Sbene_G23626	0	0	0	0	0	0	0	0
Sbene_G23627	0	0	0	0	0	0	0	0
Sbene_G23629	0	0	0	0	0	0	0	0
Sbene_G23630	188	8	88	192	0	0	6	16
Sbene_G23631	0	0	0	0	0	0	0	0
Sbene_G23632	0	0	0	0	0	0	0	0
Sbene_G23633	0	0	0	0	0	0	2	0
Sbene_G23638	0	0	0	0	0	0	0	0
Sbene_G23639	6	7	22	36	11	119	0	1
Sbene_G23641	0	2	0	0	0	24	0	0
Sbene_G23642	0	0	0	0	0	0	0	0
Sbene_G23649	0	0	0	0	491	135	0	0
Sbene_G23650	0	0	0	0	0	0	0	0
Sbene_G23651	0	0	0	0	0	0	0	0
Sbene_G23652	0	0	0	0	0	0	0	0
Sbene_G23653	0	0	0	0	0	0	0	2
Sbene_G23654	0	0	0	0	0	0	0	0
Sbene_G23655	0	0	0	0	0	0	0	0
Sbene_G23656	0	0	0	0	0	4	0	0
Sbene_G23657	0	0	0	2	0	0	0	0
Sbene_G23658	0	0	0	0	0	0	0	0
Sbene_G23659	0	0	0	0	0	0	0	0
Sbene_G23660	0	0	0	0	0	0	0	0
Sbene_G23661	0	0	0	0	0	0	0	0
Sbene_G23663	0	0	0	0	0	0	0	0
Sbene_G23664	0	0	0	0	0	0	0	0
Sbene_G23665	0	0	1	9	2	20	0	2
Sbene_G23666	0	0	0	0	0	0	0	0
Sbene_G23667	0	0	0	0	0	0	0	0
Sbene_G23668	0	0	0	0	0	0	0	0
Sbene_G23669	0	0	0	0	0	0	0	0
Sbene_G23670	0	0	0	0	0	0	0	0
Sbene_G23671	0	0	0	0	0	0	0	0
Sbene_G23675	0	0	0	0	0	0	4	0
Sbene_G23676	0	0	0	2	0	2	0	0
Sbene_G23677	0	0	0	0	2	0	0	0
Sbene_G23679	0	0	0	0	2	0	0	0
Sbene_G23680	0	0	0	0	3	9	0	0
Sbene_G23682	0	0	0	0	0	0	0	0
Sbene_G23684	4	3	0	0	0	0	1	0
Sbene_G23685	0	0	0	0	0	0	0	0
Sbene_G23686	0	0	0	0	0	0	0	0
Sbene_G23692	1	0	0	0	3	2	0	0
Sbene_G23693	0	0	0	0	0	0	0	0
Sbene_G23694	0	0	0	0	0	0	0	0
Sbene_G23695	0	0	0	0	0	0	0	0
Sbene_G23696	0	0	0	0	0	0	0	0
Sbene_G23697	0	0	0	0	0	0	0	0
Sbene_G23698	0	0	0	0	0	0	0	0
Sbene_G23699	0	0	0	0	0	0	0	0
Sbene_G23700	0	0	0	0	0	0	0	0
Sbene_G23701	0	0	0	0	0	0	2	0
Sbene_G23702	0	0	0	0	0	0	0	0
Sbene_G23704	0	0	0	0	2	0	0	0
Sbene_G23705	0	0	0	0	0	0	0	0
Sbene_G23706	0	0	0	0	0	0	0	0
Sbene_G23707	0	0	0	0	0	0	0	0
Sbene_G23708	0	0	0	0	0	0	0	0
Sbene_G23709	0	0	0	0	0	1	0	1
Sbene_G23712	0	11	0	7	0	12	0	6
Sbene_G23714	0	0	0	0	1	0	1	0
Sbene_G23715	0	0	0	0	0	0	0	0
Sbene_G23716	0	0	0	0	0	0	0	0
Sbene_G23717	0	0	0	0	0	0	0	0
Sbene_G23719	0	0	0	0	2	0	0	0
Sbene_G23720	0	0	0	0	0	0	0	0
Sbene_G23721	0	0	0	1	0	3	0	0
Sbene_G23722	0	0	0	0	3	0	5	0
Sbene_G23723	0	0	0	0	0	0	0	0
Sbene_G23724	0	0	0	0	0	0	0	0
Sbene_G23728	0	0	0	0	0	0	0	0
Sbene_G23729	0	0	0	0	0	4	0	2
Sbene_G23731	0	0	0	0	0	0	0	0
Sbene_G23732	0	0	0	0	0	0	0	0
Sbene_G23734	0	0	0	0	0	0	0	0
Sbene_G23735	0	0	0	0	0	0	0	0
Sbene_G23737	0	0	0	0	0	0	0	0
Sbene_G23738	0	0	0	0	0	0	0	0
Sbene_G23739	0	0	0	0	0	0	0	0
Sbene_G23740	0	0	0	0	0	0	0	0
Sbene_G23742	0	0	0	0	0	0	0	0
Sbene_G23745	0	0	0	0	0	0	0	0
Sbene_G23746	0	0	0	0	0	0	0	0
Sbene_G23749	0	0	0	0	0	0	0	0
Sbene_G23751	0	0	0	0	0	0	2	0
Sbene_G23752	0	1	0	1	5	4	0	1
Sbene_G23753	0	0	0	0	0	0	0	0
Sbene_G23755	0	0	0	0	1	1	0	0
Sbene_G23756	0	0	0	0	0	0	0	0
Sbene_G23757	0	0	0	0	0	0	0	0
Sbene_G23758	0	0	0	0	14	2	0	0
Sbene_G23760	0	0	0	0	0	0	0	0
Sbene_G23761	0	0	0	0	0	0	2	0
Sbene_G23762	0	6	0	2	2	30	0	0
Sbene_G23763	1	0	2	0	0	0	1	4
Sbene_G23764	0	0	0	0	0	0	0	0
Sbene_G23765	0	0	0	0	0	0	0	0
Sbene_G23766	0	0	0	0	0	0	0	0
Sbene_G23767	0	0	0	0	0	0	0	0
Sbene_G23768	0	0	0	0	0	0	0	0
Sbene_G23769	0	1	0	1	379	152	7	8
Sbene_G23770	0	0	0	0	0	0	0	0
Sbene_G23771	0	0	0	0	0	0	0	0
Sbene_G23772	2	0	0	0	0	0	0	0
Sbene_G23773	0	0	0	0	0	0	0	0
Sbene_G23774	0	0	0	2	2	0	0	0
Sbene_G23775	0	0	0	0	0	0	0	0
Sbene_G23776	0	5	1	5	0	3	0	2
Sbene_G23778	0	0	8	1	1	0	1	1
Sbene_G23781	0	0	0	0	0	0	0	0
Sbene_G23782	0	3	0	3	0	9	0	1
Sbene_G23783	0	0	0	0	0	0	0	0
Sbene_G23786	0	0	0	0	0	0	2	0
Sbene_G23787	0	0	0	0	0	0	0	0
Sbene_G23788	0	0	0	0	2	0	0	0
Sbene_G23789	0	0	0	0	0	0	0	0
Sbene_G23790	0	0	0	0	6	0	0	0
Sbene_G23791	2	0	0	0	0	0	0	0
Sbene_G23792	0	23	7	34	6	16	0	6
Sbene_G23793	6	0	1	4	6	5	0	0
Sbene_G23794	0	0	4	6	8	2	0	2
Sbene_G23795	0	0	0	0	15	4	1	4
Sbene_G23797	0	0	0	0	0	0	0	0
Sbene_G23798	0	5	0	6	0	10	0	3
Sbene_G23800	0	0	0	0	0	0	0	0
Sbene_G23801	0	1	0	2	0	1	0	0
Sbene_G23802	0	0	0	0	0	0	0	0
Sbene_G23803	13	5	4	2	23	7	2	0
Sbene_G23804	0	0	0	0	0	0	0	0
Sbene_G23810	0	0	0	0	0	0	0	0
Sbene_G23811	2	0	4	0	10	0	6	0
Sbene_G23813	0	0	0	0	0	0	0	0
Sbene_G23814	0	0	0	0	0	0	0	0
Sbene_G23815	0	0	0	0	0	0	0	0
Sbene_G23816	0	0	0	0	0	0	2	0
Sbene_G23817	0	0	0	0	2	0	0	0
Sbene_G23818	0	0	0	0	0	0	0	0
Sbene_G23819	0	0	0	0	0	0	0	0
Sbene_G23820	0	0	0	0	1	1	0	0
Sbene_G23821	0	0	0	0	562	72	0	0
Sbene_G23822	4	14	1	6	1280	323	0	0
Sbene_G23823	0	8	8	3	461	74	0	0
Sbene_G23824	0	0	0	0	2832	300	95	11
Sbene_G23825	0	9	0	6	300	189	0	0
Sbene_G23826	27	2	0	0	20	2	3	0
Sbene_G23827	0	1	1	3	2	13	0	0
Sbene_G23828	0	6	1	2	4	13	0	0
Sbene_G23829	0	0	0	0	0	0	0	0
Sbene_G23830	0	0	0	0	0	0	0	0
Sbene_G23831	0	0	0	0	0	0	0	0
Sbene_G23832	0	0	0	0	0	0	0	0
Sbene_G23833	0	0	0	0	0	0	0	0
Sbene_G23834	0	0	0	0	0	0	0	0
Sbene_G23835	0	0	0	2	0	1	0	1
Sbene_G23837	0	0	0	0	0	0	0	0
Sbene_G23838	2	8	0	5	0	0	0	3
Sbene_G23839	0	0	0	0	0	0	0	0
Sbene_G23842	0	0	0	0	0	0	0	0
Sbene_G23843	0	0	0	0	0	0	0	0
Sbene_G23844	0	0	0	0	0	0	0	0
Sbene_G23845	0	0	0	0	0	0	0	0
Sbene_G23846	0	0	0	0	2	0	0	0
Sbene_G23852	0	0	0	0	0	0	0	0
Sbene_G23853	0	0	0	0	0	0	0	0
Sbene_G23854	0	0	0	0	0	0	0	0
Sbene_G23855	0	0	0	0	0	0	0	0
Sbene_G23859	0	0	0	0	0	0	0	0
Sbene_G23860	0	0	0	0	0	0	0	0
Sbene_G23861	0	0	0	0	0	0	0	0
Sbene_G23862	0	0	0	0	0	0	0	0
Sbene_G23864	0	0	0	0	0	0	0	0
Sbene_G23869	0	0	0	0	0	0	0	0
Sbene_G23870	2	0	0	0	2	4	0	0
Sbene_G23871	0	0	0	0	0	0	0	0
Sbene_G23872	1	13	0	9	0	2	0	1
Sbene_G23873	0	0	0	0	0	0	0	0
Sbene_G23877	0	4	0	16	0	2	0	8
Sbene_G23878	0	0	0	0	0	0	0	0
Sbene_G23879	2	2	0	5	0	4	0	1
Sbene_G23880	0	0	0	0	0	0	0	0
Sbene_G23881	0	0	0	0	0	0	0	0
Sbene_G23882	0	0	0	0	0	0	0	0
Sbene_G23883	0	0	0	0	0	0	0	0
Sbene_G23884	0	0	0	0	0	0	0	0
Sbene_G23885	0	0	1	1	0	0	0	0
Sbene_G23886	11	2	5	2	4	12	4	0
Sbene_G23887	0	0	0	0	0	0	0	0
Sbene_G23889	0	0	0	0	0	0	0	0
Sbene_G23891	0	0	0	0	0	0	0	0
Sbene_G23892	0	0	0	0	0	0	0	0
Sbene_G23893	0	0	0	0	0	0	0	0
Sbene_G23894	0	0	0	1	0	2	0	1
Sbene_G23895	0	0	0	0	0	0	0	0
Sbene_G23896	0	0	0	0	0	0	0	0
Sbene_G23897	0	0	0	0	0	0	0	0
Sbene_G23898	0	0	0	0	3	0	1	0
Sbene_G23899	0	0	0	0	0	0	0	0
Sbene_G23900	0	0	0	0	0	0	0	0
Sbene_G23901	0	0	0	0	4	0	0	0
Sbene_G23902	0	0	0	0	0	0	0	0
Sbene_G23903	1	2	0	1	0	2	0	0
Sbene_G23904	0	0	0	0	1	0	2	1
Sbene_G23905	0	0	0	0	0	0	0	0
Sbene_G23906	0	0	0	0	0	0	0	2
Sbene_G23907	0	2	0	0	0	0	0	0
Sbene_G23912	7	0	3	4	7	7	0	4
Sbene_G23914	0	13	0	6	0	3	0	2
Sbene_G23915	0	21	1	20	0	65	0	15
Sbene_G23916	0	10	0	6	0	6	0	8
Sbene_G23917	0	0	0	0	0	0	0	0
Sbene_G23918	0	0	0	0	0	0	0	0
Sbene_G23919	0	0	0	0	0	0	0	0
Sbene_G23921	0	0	0	2	1	0	1	0
Sbene_G23922	0	0	0	0	0	0	0	0
Sbene_G23923	0	0	0	0	0	0	0	0
Sbene_G23927	0	0	0	0	0	0	0	0
Sbene_G23928	0	0	0	0	0	0	0	0
Sbene_G23929	0	0	0	0	0	0	0	0
Sbene_G23930	0	0	0	0	3	1	0	0
Sbene_G23931	0	0	0	0	0	0	0	0
Sbene_G23933	0	0	0	0	0	0	0	0
Sbene_G23935	0	0	0	0	2	0	8	0
Sbene_G23936	0	0	0	0	0	0	2	0
Sbene_G23937	0	2	13	0	2	2	1	0
Sbene_G23938	0	0	0	0	0	0	0	0
Sbene_G23939	2	2	0	4	0	17	0	3
Sbene_G23941	0	3	0	0	0	0	0	3
Sbene_G23942	0	0	0	0	0	0	0	0
Sbene_G23943	0	0	0	1	3	7	0	1
Sbene_G23945	0	0	44	2	372	215	36	13
Sbene_G23946	0	2	2	0	0	2	0	4
Sbene_G23952	0	0	2	0	2	0	0	0
Sbene_G23953	0	0	0	0	0	0	0	0
Sbene_G23955	0	3	0	6	0	2	0	1
Sbene_G23956	0	0	0	0	0	0	0	0
Sbene_G23957	0	0	0	0	0	0	0	0
Sbene_G23959	2	0	0	0	0	0	0	0
Sbene_G23961	0	0	0	0	0	0	0	0
Sbene_G23963	0	0	0	0	2	0	2	0
Sbene_G23965	0	0	0	1	27	20	0	0
Sbene_G23966	0	0	0	0	0	0	0	0
Sbene_G23967	0	0	2	0	0	0	0	0
Sbene_G23971	0	0	0	0	0	0	0	0
Sbene_G23972	0	0	0	0	0	0	0	0
Sbene_G23974	0	0	0	0	0	0	0	0
Sbene_G23977	0	0	0	0	0	0	0	0
Sbene_G23978	4	0	0	0	0	0	2	0
Sbene_G23979	0	0	0	0	0	0	0	0
Sbene_G23980	0	0	0	0	0	0	0	0
Sbene_G23981	0	0	0	0	0	0	0	0
Sbene_G23982	0	0	0	0	0	0	0	0
Sbene_G23983	0	0	0	0	0	0	0	0
Sbene_G23984	0	0	0	0	0	0	0	0
Sbene_G23985	0	0	0	0	0	0	0	0
Sbene_G23986	0	0	0	0	0	0	0	0
Sbene_G23987	0	0	0	0	0	0	0	0
Sbene_G23989	0	0	0	1	0	2	0	1
Sbene_G23990	7	3	10	15	12	30	2	7
Sbene_G23991	0	0	0	0	0	0	0	0
Sbene_G23992	0	2	0	0	0	6	0	2
Sbene_G23993	0	0	0	0	0	0	0	0
Sbene_G23994	0	0	0	2	0	4	0	0
Sbene_G23995	0	2	0	0	1	14	0	1
Sbene_G23996	21	79	44	26	5	23	19	15
Sbene_G23997	4	27	23	23	5	9	4	1
Sbene_G23998	6	41	48	92	138	56	0	25
Sbene_G23999	3	20	0	9	1	45	0	2
Sbene_G24000	0	3	0	0	0	0	0	3
Sbene_G24007	0	0	0	0	0	0	0	0
Sbene_G24008	0	0	0	0	0	0	0	0
Sbene_G24009	0	3	0	2	0	3	2	6
Sbene_G24010	0	0	0	0	1	3	0	0
Sbene_G24012	1	3	0	2	0	0	2	0
Sbene_G24013	3	2	0	0	0	0	1	4
Sbene_G24014	4	1	3	2	1	1	0	4
Sbene_G24015	1	0	0	7	0	2	0	4
Sbene_G24016	0	0	0	0	0	0	0	0
Sbene_G24017	0	0	0	0	6	1	0	1
Sbene_G24018	0	0	0	0	0	0	0	0
Sbene_G24019	0	0	6	1	2	0	3	0
Sbene_G24020	0	0	0	0	0	0	0	0
Sbene_G24021	0	4	0	1	0	0	0	7
Sbene_G24022	0	0	0	0	0	0	0	0
Sbene_G24024	0	0	0	0	0	0	0	0
Sbene_G24025	0	0	0	0	0	0	0	0
Sbene_G24026	0	0	0	0	4	6	0	0
Sbene_G24027	1	4	1	0	5	7	0	0
Sbene_G24028	0	0	0	0	0	0	0	0
Sbene_G24029	0	0	0	0	0	0	0	0
Sbene_G24030	0	5	0	21	0	31	0	1
Sbene_G24032	0	2	2	1	5	0	0	0
Sbene_G24033	0	0	0	0	1	0	0	1
Sbene_G24034	0	0	0	0	0	0	0	0
Sbene_G24035	0	0	0	0	0	0	0	0
Sbene_G24036	0	0	0	0	46	3	3	0
Sbene_G24037	0	0	0	0	0	0	2	0
Sbene_G24038	0	0	0	0	0	0	0	0
Sbene_G24039	0	0	0	0	5	11	0	0
Sbene_G24040	0	0	0	0	0	0	0	0
Sbene_G24042	0	0	0	0	0	0	0	0
Sbene_G24043	0	0	0	0	0	0	0	0
Sbene_G24044	0	0	0	0	0	0	2	0
Sbene_G24047	0	0	0	0	0	8	0	0
Sbene_G24048	0	0	0	0	0	0	0	0
Sbene_G24049	0	0	0	0	0	4	0	0
Sbene_G24050	0	0	0	0	0	0	0	0
Sbene_G24051	0	0	0	0	0	0	0	0
Sbene_G24053	0	0	0	2	0	2	0	0
Sbene_G24055	0	0	0	0	0	0	0	0
Sbene_G24056	0	0	0	0	0	0	0	0
Sbene_G24057	0	0	0	0	2	0	0	0
Sbene_G24058	0	0	0	0	0	0	0	0
Sbene_G24059	0	0	0	0	0	0	0	0
Sbene_G24060	0	9	0	8	0	2	0	3
Sbene_G24061	2	0	0	0	0	0	0	2
Sbene_G24062	0	0	0	0	0	0	0	0
Sbene_G24065	0	0	0	0	2	0	10	0
Sbene_G24066	0	0	0	0	0	0	0	0
Sbene_G24067	0	0	0	0	0	0	0	0
Sbene_G24068	0	0	0	0	0	0	0	0
Sbene_G24069	0	0	0	0	0	0	0	0
Sbene_G24070	0	0	0	0	11	11	2	0
Sbene_G24071	0	0	0	0	0	0	0	0
Sbene_G24072	0	0	0	0	0	0	0	0
Sbene_G24073	0	0	0	1	0	4	0	3
Sbene_G24074	0	0	0	0	0	0	0	0
Sbene_G24075	0	0	0	0	0	0	0	0
Sbene_G24076	0	0	0	0	0	0	0	0
Sbene_G24077	0	0	0	0	0	0	0	0
Sbene_G24078	0	0	0	0	0	0	0	0
Sbene_G24079	0	0	0	0	2	0	0	0
Sbene_G24080	0	0	0	0	0	0	0	0
Sbene_G24081	0	0	0	0	0	0	0	0
Sbene_G24082	0	0	0	0	0	0	0	0
Sbene_G24083	0	0	0	0	0	0	0	0
Sbene_G24085	0	0	0	0	0	0	0	0
Sbene_G24086	0	0	0	1	0	0	1	0
Sbene_G24087	0	0	0	0	0	0	0	0
Sbene_G24088	0	0	0	0	0	0	0	0
Sbene_G24107	0	0	0	0	0	0	0	0
Sbene_G24108	0	0	0	0	0	0	0	0
Sbene_G24109	0	12	0	27	0	65	1	1
Sbene_G24110	0	0	0	0	3	1	0	0
Sbene_G24111	0	0	0	0	0	2	0	0
Sbene_G24112	0	0	0	0	9	3	0	0
Sbene_G24113	0	0	0	4	0	0	0	0
Sbene_G24114	0	4	0	13	4	11	0	0
Sbene_G24115	0	0	0	0	0	0	0	0
Sbene_G24116	0	0	1	1	0	0	0	0
Sbene_G24117	0	0	0	0	0	0	0	0
Sbene_G24118	0	0	0	0	0	0	0	0
Sbene_G24119	0	0	0	0	0	0	0	0
Sbene_G24120	0	0	0	0	1	0	1	0
Sbene_G24121	0	0	0	0	0	0	0	0
Sbene_G24123	0	0	0	0	0	0	0	0
Sbene_G24127	0	0	0	0	0	0	0	0
Sbene_G24129	0	0	0	0	0	0	0	0
Sbene_G24130	0	0	0	0	0	0	0	0
Sbene_G24132	0	0	0	0	0	0	0	0
Sbene_G24135	1	0	0	0	0	1	0	0
Sbene_G24136	0	0	0	0	0	0	0	0
Sbene_G24137	0	0	0	0	0	0	0	0
Sbene_G24139	0	0	0	0	0	0	0	0
Sbene_G24141	0	0	0	0	0	0	0	0
Sbene_G24142	0	0	0	0	1	7	0	0
Sbene_G24143	0	0	0	0	0	0	0	0
Sbene_G24144	0	0	0	0	0	0	0	0
Sbene_G24145	0	0	0	0	0	0	0	0
Sbene_G24146	0	0	0	0	0	0	0	0
Sbene_G24147	0	0	0	0	0	0	0	0
Sbene_G24148	0	0	0	0	0	0	0	0
Sbene_G24149	0	0	0	0	0	0	0	0
Sbene_G24150	0	0	0	0	0	0	0	0
Sbene_G24151	0	0	0	0	0	0	0	0
Sbene_G24154	0	0	0	0	0	0	2	0
Sbene_G24156	0	0	0	0	0	0	0	0
Sbene_G24157	0	0	0	0	0	0	0	0
Sbene_G24158	0	0	0	0	1	0	1	0
Sbene_G24159	3	9	8	1	43	0	0	6
Sbene_G24162	0	0	0	0	0	0	0	0
Sbene_G24163	0	0	0	0	6	0	0	0
Sbene_G24165	0	0	0	0	0	0	0	0
Sbene_G24166	0	0	0	0	0	0	0	0
Sbene_G24168	0	0	0	0	0	0	0	0
Sbene_G24169	0	0	0	0	0	0	0	0
Sbene_G24170	0	0	0	0	4	0	0	0
Sbene_G24171	0	0	0	0	0	0	0	0
Sbene_G24174	0	0	0	0	0	0	0	0
Sbene_G24175	0	0	0	0	0	0	0	0
Sbene_G24176	0	0	0	0	8	0	0	0
Sbene_G24177	0	0	0	0	6	2	0	0
Sbene_G24178	1	3	6	5	0	3	0	10
Sbene_G24179	0	0	0	0	2	0	0	0
Sbene_G24197	0	0	0	0	0	0	0	0
Sbene_G24199	0	0	0	0	0	0	0	0
Sbene_G24200	0	0	0	0	0	0	0	0
Sbene_G24201	0	0	0	0	0	0	0	0
Sbene_G24202	0	0	0	0	0	0	0	0
Sbene_G24203	2	0	0	0	0	0	0	0
Sbene_G24205	0	0	0	0	0	0	0	0
Sbene_G24206	0	0	0	0	0	0	0	0
Sbene_G24207	0	0	0	0	0	0	0	0
Sbene_G24208	0	0	0	0	0	0	0	0
Sbene_G24209	0	0	0	0	0	0	0	0
Sbene_G24210	0	0	0	0	0	0	2	0
Sbene_G24211	0	0	0	0	0	0	0	0
Sbene_G24212	0	0	1	0	0	0	1	0
Sbene_G24213	0	0	0	0	0	0	2	0
Sbene_G24214	0	0	0	0	0	0	0	0
Sbene_G24215	0	0	0	0	0	0	0	0
Sbene_G24216	0	0	0	0	0	0	0	0
Sbene_G24217	0	0	0	0	0	0	2	0
Sbene_G24218	0	0	0	0	0	0	0	0
Sbene_G24219	0	0	0	0	2	0	0	0
Sbene_G24220	0	0	0	0	3	2	1	0
Sbene_G24221	0	0	0	0	0	0	0	0
Sbene_G24222	0	0	0	0	0	0	0	0
Sbene_G24226	0	0	0	0	0	0	0	0
Sbene_G24227	0	0	0	0	4	0	0	0
Sbene_G24228	0	0	0	0	2	0	2	0
Sbene_G24229	0	1	0	1	0	20	0	2
Sbene_G24230	0	0	0	0	0	0	4	0
Sbene_G24231	0	0	0	0	2	0	0	0
Sbene_G24232	0	0	0	0	0	0	0	0
