GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_nc_G19500	0	0	0	0	0	0	0	0
Sbene_nc_G19501	0	0	0	0	0	0	0	0
Sbene_nc_G19502	0	0	0	0	0	0	0	0
Sbene_nc_G19503	0	0	0	0	0	0	0	0
Sbene_nc_G19504	0	0	0	0	0	0	0	0
Sbene_nc_G19505	0	0	0	0	0	0	0	0
Sbene_nc_G19506	0	0	0	0	0	0	0	0
Sbene_nc_G19507	0	0	0	0	0	0	0	0
Sbene_nc_G19508	0	0	0	0	0	0	0	0
Sbene_nc_G19509	0	0	0	0	0	0	0	0
Sbene_nc_G19510	0	0	0	0	0	0	0	0
Sbene_nc_G19511	0	0	0	0	0	0	0	0
Sbene_nc_G19512	0	0	0	0	0	0	0	0
Sbene_nc_G19513	0	0	0	0	0	0	0	0
Sbene_nc_G19514	0	0	0	0	0	0	0	0
Sbene_nc_G19515	0	0	0	0	0	0	0	0
Sbene_nc_G19516	0	0	0	0	0	0	0	0
Sbene_nc_G19517	0	0	0	0	0	0	0	0
Sbene_nc_G19518	0	0	0	0	0	0	0	0
Sbene_nc_G19519	0	0	0	0	0	0	0	0
Sbene_nc_G19520	0	0	0	0	0	0	0	0
Sbene_nc_G19522	0	0	0	0	0	0	0	0
Sbene_nc_G19523	0	0	0	0	0	0	0	0
Sbene_nc_G19526	0	0	0	0	0	0	0	0
Sbene_nc_G19528	0	0	0	0	0	0	0	0
Sbene_nc_G19530	0	0	0	0	0	0	0	0
Sbene_nc_G19531	0	0	0	0	0	0	0	0
Sbene_nc_G19535	0	0	0	0	0	0	0	0
Sbene_nc_G19538	0	0	0	0	0	0	0	0
Sbene_nc_G19544	0	0	0	0	0	0	0	0
Sbene_nc_G19551	0	0	0	0	0	0	0	0
Sbene_nc_G19552	0	0	0	0	0	0	0	0
Sbene_nc_G19557	0	0	0	0	0	0	0	0
Sbene_nc_G19558	0	0	0	0	0	0	0	0
Sbene_nc_G19562	0	0	0	0	0	0	0	0
Sbene_nc_G19563	0	0	0	0	0	0	0	0
Sbene_nc_G19572	0	0	0	0	0	0	0	0
Sbene_nc_G19576	0	0	0	0	0	0	2	0
Sbene_nc_G19578	0	0	0	0	0	0	0	0
Sbene_nc_G19581	0	0	0	0	0	0	0	0
Sbene_nc_G19592	0	0	0	0	0	0	0	0
Sbene_nc_G19593	0	0	0	0	0	0	0	0
Sbene_nc_G19595	0	0	0	0	0	0	0	0
Sbene_nc_G19596	0	0	0	0	0	0	0	0
Sbene_nc_G19597	0	0	0	0	0	0	0	0
Sbene_nc_G19615	0	0	0	0	0	0	0	0
Sbene_nc_G19620	0	0	0	0	0	0	0	0
Sbene_nc_G19625	0	0	0	0	0	0	0	0
Sbene_nc_G19627	0	0	0	0	0	0	0	0
Sbene_nc_G19628	0	0	0	0	0	0	0	0
Sbene_nc_G19630	0	0	0	0	0	0	0	0
Sbene_nc_G19651	0	0	0	0	0	0	0	0
Sbene_nc_G19665	0	0	0	0	0	0	0	0
Sbene_nc_G19673	0	0	0	0	0	0	0	0
Sbene_nc_G19674	0	0	0	0	0	0	0	0
Sbene_nc_G19681	0	0	0	0	0	0	0	0
Sbene_nc_G19682	0	0	0	0	0	0	0	0
Sbene_nc_G19687	0	0	0	0	0	0	0	0
Sbene_nc_G19688	0	0	0	0	0	0	0	0
Sbene_nc_G19703	0	0	0	0	0	0	0	0
Sbene_nc_G19708	0	0	0	0	0	0	0	0
Sbene_nc_G19709	0	0	0	0	0	0	0	0
Sbene_nc_G19710	0	0	0	0	0	0	0	0
Sbene_nc_G19711	0	0	0	0	0	0	0	0
Sbene_nc_G19714	0	0	0	0	0	0	0	0
Sbene_nc_G19722	0	0	0	0	0	0	0	0
Sbene_nc_G19723	0	0	0	0	0	0	0	0
Sbene_nc_G19726	0	0	0	0	0	0	0	0
Sbene_nc_G19730	0	0	0	0	0	0	0	0
Sbene_nc_G19732	0	0	0	0	0	0	0	0
Sbene_nc_G19743	0	0	0	0	0	0	0	0
Sbene_nc_G19744	0	0	0	0	0	0	0	0
Sbene_nc_G19750	0	0	0	0	0	0	0	0
Sbene_nc_G19753	0	4	0	0	0	0	0	0
Sbene_nc_G19754	0	0	0	0	0	0	0	0
Sbene_nc_G19763	0	1	0	0	3	0	0	0
Sbene_nc_G19764	0	0	0	0	0	0	0	0
Sbene_nc_G19773	0	0	0	0	0	0	0	0
Sbene_nc_G19782	0	0	0	0	0	0	0	0
Sbene_nc_G19795	0	0	0	0	0	0	0	0
Sbene_nc_G19796	0	0	0	0	0	0	0	0
Sbene_nc_G19798	0	0	0	0	0	0	0	0
Sbene_nc_G19801	0	0	0	0	0	0	0	0
Sbene_nc_G19814	0	0	0	0	0	0	0	0
Sbene_nc_G19817	0	0	0	0	0	0	0	0
Sbene_nc_G19818	0	0	0	0	0	0	0	0
Sbene_nc_G19819	0	0	0	0	0	0	0	0
Sbene_nc_G19820	0	0	0	0	0	0	0	0
Sbene_nc_G19821	0	0	0	0	0	0	0	0
Sbene_nc_G19822	0	0	0	0	0	0	0	0
Sbene_nc_G19823	0	0	0	0	0	0	0	0
Sbene_nc_G19824	0	0	0	0	0	0	0	0
Sbene_nc_G19825	0	0	0	0	0	0	0	0
Sbene_nc_G19826	0	0	0	0	0	0	0	0
Sbene_nc_G19827	0	0	0	0	0	0	0	0
Sbene_nc_G19828	0	0	0	0	0	0	0	0
Sbene_nc_G19829	0	0	0	0	0	0	0	0
Sbene_nc_G19830	0	0	0	0	0	0	2	0
Sbene_nc_G19831	0	0	0	0	0	0	0	0
Sbene_nc_G19832	0	0	0	0	0	0	0	0
Sbene_nc_G19835	0	2	0	0	0	0	0	0
Sbene_nc_G19841	0	0	0	0	0	0	0	0
Sbene_nc_G19848	0	0	0	0	0	0	0	0
Sbene_nc_G19850	1	0	0	0	1	2	0	0
Sbene_nc_G19856	0	0	0	0	3	4	0	3
Sbene_nc_G19857	0	0	0	0	0	0	0	0
Sbene_nc_G19858	0	0	0	0	0	0	0	0
Sbene_nc_G19859	0	0	0	0	0	0	0	0
Sbene_nc_G19876	0	0	0	0	0	0	0	0
Sbene_nc_G19877	0	0	0	0	0	0	0	0
Sbene_nc_G19882	0	0	0	0	0	0	0	0
Sbene_nc_G19888	0	0	0	0	0	0	0	0
Sbene_nc_G19890	0	0	9	5	5	1	0	0
Sbene_nc_G19891	0	0	0	0	0	0	0	0
Sbene_nc_G19898	0	0	0	0	0	0	0	0
Sbene_nc_G19900	0	0	0	0	0	0	0	0
Sbene_nc_G19913	0	0	0	0	0	0	0	0
Sbene_nc_G19914	0	0	0	0	0	0	0	0
Sbene_nc_G19917	0	0	0	0	0	0	0	0
Sbene_nc_G19918	0	0	0	0	0	0	0	0
Sbene_nc_G19920	0	0	0	0	0	0	0	0
Sbene_nc_G19922	0	0	0	0	0	0	0	0
Sbene_nc_G19925	0	0	0	0	0	0	0	0
Sbene_nc_G19932	0	0	0	0	0	0	0	0
Sbene_nc_G19933	2	0	0	0	0	0	0	0
Sbene_nc_G19950	0	0	0	0	0	0	0	0
Sbene_nc_G19956	0	0	0	0	0	0	0	0
Sbene_nc_G19959	0	0	0	0	0	0	0	0
Sbene_nc_G19969	0	0	0	0	0	0	0	0
Sbene_nc_G19973	0	0	0	0	0	0	0	0
Sbene_nc_G19975	0	0	0	0	0	0	0	0
Sbene_nc_G19978	0	0	0	0	0	0	0	0
Sbene_nc_G19980	0	0	0	0	0	0	0	0
Sbene_nc_G19985	0	0	0	0	0	0	0	0
Sbene_nc_G19988	0	0	0	0	0	0	0	0
Sbene_nc_G19993	0	0	0	0	0	0	0	0
Sbene_nc_G19995	0	0	0	0	0	0	0	0
Sbene_nc_G19996	0	0	0	0	0	0	0	0
Sbene_nc_G19998	0	0	0	0	0	0	0	0
Sbene_nc_G20013	0	0	0	0	0	0	0	0
Sbene_nc_G20017	0	0	0	0	0	0	0	0
Sbene_nc_G20020	0	0	0	0	0	0	0	0
Sbene_nc_G20023	2	0	0	0	0	0	0	0
Sbene_nc_G20035	0	0	0	0	0	0	0	0
Sbene_nc_G20043	0	0	0	0	0	0	0	0
Sbene_nc_G20048	0	0	0	0	0	0	0	0
Sbene_nc_G20054	0	0	0	0	0	0	0	0
Sbene_nc_G20057	0	0	0	0	0	0	0	0
Sbene_nc_G20059	0	0	0	0	0	0	0	0
Sbene_nc_G20060	0	0	0	0	0	0	0	0
Sbene_nc_G20061	0	0	0	0	0	0	0	0
Sbene_nc_G20064	0	0	0	0	0	0	0	0
Sbene_nc_G20069	0	0	0	0	0	0	0	0
Sbene_nc_G20070	0	0	0	0	0	0	0	0
Sbene_nc_G20073	0	0	0	0	0	0	0	0
Sbene_nc_G20078	0	0	0	0	0	0	0	0
Sbene_nc_G20082	0	0	0	0	0	0	0	0
Sbene_nc_G20097	0	0	0	0	0	0	0	0
Sbene_nc_G20099	0	0	0	0	0	0	0	0
Sbene_nc_G20102	0	0	0	0	0	0	0	0
Sbene_nc_G20116	0	0	0	0	0	0	0	0
Sbene_nc_G20117	0	0	0	0	0	0	0	0
Sbene_nc_G20119	0	0	0	0	0	0	0	0
Sbene_nc_G20120	0	0	0	0	0	0	0	0
Sbene_nc_G20121	0	0	0	0	0	0	0	0
Sbene_nc_G20125	0	0	0	0	0	0	0	0
Sbene_nc_G20126	0	0	0	0	0	0	0	0
Sbene_nc_G20139	0	0	0	0	0	0	0	0
Sbene_nc_G20145	0	0	0	0	0	0	2	0
Sbene_nc_G20153	0	0	0	0	0	0	0	0
Sbene_nc_G20154	0	0	0	0	0	0	0	0
Sbene_nc_G20156	0	0	0	0	0	0	0	0
Sbene_nc_G20158	0	0	0	0	0	0	0	0
Sbene_nc_G20163	0	0	0	0	0	0	0	0
Sbene_nc_G20174	0	0	0	0	0	0	0	0
Sbene_nc_G20193	0	0	0	0	0	0	0	0
Sbene_nc_G20204	0	0	0	0	0	0	0	0
Sbene_nc_G20209	0	0	0	0	0	0	0	0
Sbene_nc_G20210	0	0	0	0	0	0	0	0
Sbene_nc_G20213	0	0	0	0	0	0	0	0
Sbene_nc_G20214	0	0	0	0	0	0	0	0
Sbene_nc_G20217	0	0	0	0	0	0	0	0
Sbene_nc_G20220	0	0	0	0	0	0	0	0
Sbene_nc_G20222	0	0	0	0	0	0	0	0
Sbene_nc_G20223	0	0	0	0	0	0	0	0
Sbene_nc_G20226	0	0	0	0	0	0	0	0
Sbene_nc_G20227	0	0	0	0	0	0	0	0
Sbene_nc_G20228	0	0	0	0	0	0	0	0
Sbene_nc_G20231	0	0	0	0	0	0	0	0
Sbene_nc_G20232	0	0	0	0	0	0	0	0
Sbene_nc_G20236	0	0	0	0	0	0	0	0
Sbene_nc_G20254	0	0	0	0	0	0	0	0
Sbene_nc_G20255	0	0	0	0	0	0	0	0
Sbene_nc_G20259	0	0	0	0	0	0	0	0
Sbene_nc_G20260	0	0	0	0	0	0	0	0
Sbene_nc_G20261	0	0	0	0	0	0	0	0
Sbene_nc_G20262	0	0	0	0	0	0	0	0
Sbene_nc_G20278	0	0	0	0	0	0	0	0
Sbene_nc_G20281	0	0	0	0	0	0	0	0
Sbene_nc_G20287	0	0	0	0	0	0	0	0
Sbene_nc_G20293	0	0	0	0	0	0	0	0
Sbene_nc_G20298	0	0	0	0	0	0	0	0
Sbene_nc_G20300	0	0	0	0	0	2	0	0
Sbene_nc_G20310	0	0	0	0	0	0	0	0
Sbene_nc_G20312	0	0	0	0	0	0	0	0
Sbene_nc_G20313	0	0	0	0	0	0	2	0
Sbene_nc_G20314	0	0	0	0	0	0	0	0
Sbene_nc_G20316	0	0	0	0	0	0	0	0
Sbene_nc_G20324	0	0	0	0	0	0	0	0
Sbene_nc_G20325	0	0	0	0	0	0	0	0
Sbene_nc_G20328	0	0	0	0	0	0	0	0
Sbene_nc_G20330	0	0	0	0	0	0	0	0
Sbene_nc_G20364	0	0	0	0	0	0	0	0
Sbene_nc_G20365	0	0	0	0	1	5	0	0
Sbene_nc_G20369	0	0	0	0	0	0	0	0
Sbene_nc_G20376	0	0	0	0	0	0	0	0
Sbene_nc_G20378	0	0	0	0	0	0	0	0
Sbene_nc_G20379	0	0	0	0	0	0	0	0
Sbene_nc_G20384	0	0	0	0	0	0	0	0
Sbene_nc_G20386	0	0	0	0	0	0	2	0
Sbene_nc_G20387	0	0	0	0	0	0	0	0
Sbene_nc_G20393	0	0	0	0	0	0	0	2
Sbene_nc_G20397	4	3	0	0	4	0	0	1
Sbene_nc_G20404	0	0	0	0	0	0	0	0
Sbene_nc_G20417	0	0	0	0	0	0	0	0
Sbene_nc_G20422	0	0	0	0	0	0	0	0
Sbene_nc_G20436	0	0	0	0	0	0	0	0
Sbene_nc_G20437	0	0	0	0	0	0	0	0
Sbene_nc_G20445	0	0	0	0	0	0	0	0
Sbene_nc_G20446	0	0	0	0	0	0	0	0
Sbene_nc_G20458	0	0	0	0	0	0	0	0
Sbene_nc_G20459	0	0	0	0	0	0	0	0
Sbene_nc_G20462	0	0	0	0	0	0	0	0
Sbene_nc_G20465	0	0	0	0	0	0	0	0
Sbene_nc_G20467	2	0	2	2	0	0	0	0
Sbene_nc_G20480	0	0	0	0	0	0	0	0
Sbene_nc_G20481	0	0	0	0	0	0	0	0
Sbene_nc_G20494	0	0	0	0	0	0	0	0
Sbene_nc_G20496	0	0	0	0	0	0	0	0
Sbene_nc_G20506	0	0	0	0	0	0	0	0
Sbene_nc_G20512	0	0	0	0	0	0	0	0
Sbene_nc_G20523	0	0	0	0	0	0	0	0
Sbene_nc_G20525	0	0	0	0	0	0	0	0
Sbene_nc_G20527	0	0	0	0	0	0	0	0
Sbene_nc_G20529	0	0	0	0	0	0	0	0
Sbene_nc_G20531	0	0	0	0	0	0	0	0
Sbene_nc_G20543	0	0	0	0	0	4	0	0
Sbene_nc_G20546	0	0	0	0	0	0	0	0
Sbene_nc_G20547	0	0	0	0	0	0	0	0
Sbene_nc_G20558	0	0	0	0	0	0	0	0
Sbene_nc_G20564	0	0	0	0	0	0	4	0
Sbene_nc_G20573	0	0	0	0	0	0	0	0
Sbene_nc_G20574	0	0	0	0	0	0	0	0
Sbene_nc_G20582	0	0	0	0	0	0	0	0
Sbene_nc_G20586	0	0	0	0	0	0	2	0
Sbene_nc_G20590	0	0	0	0	0	0	0	0
Sbene_nc_G20610	0	0	0	0	0	0	0	0
Sbene_nc_G20623	0	0	0	0	0	0	0	0
Sbene_nc_G20624	2	0	0	0	0	0	0	0
Sbene_nc_G20629	0	0	0	0	0	0	0	0
Sbene_nc_G20630	0	0	0	0	0	0	0	0
Sbene_nc_G20631	0	0	0	0	0	0	0	0
Sbene_nc_G20642	0	0	0	0	0	0	0	0
Sbene_nc_G20663	0	0	0	0	0	0	0	0
Sbene_nc_G20667	0	0	0	0	0	0	0	0
Sbene_nc_G20668	0	0	0	0	0	0	0	0
Sbene_nc_G20669	0	0	0	0	0	0	0	0
Sbene_nc_G20678	0	2	0	0	0	0	0	0
Sbene_nc_G20679	0	0	0	0	0	0	0	0
Sbene_nc_G20694	0	0	0	0	0	0	0	0
Sbene_nc_G20697	0	0	0	0	0	0	0	0
Sbene_nc_G20698	0	0	0	0	0	0	0	0
Sbene_nc_G20702	0	0	0	0	0	0	0	0
Sbene_nc_G20712	0	0	0	0	0	0	0	0
Sbene_nc_G20724	0	0	0	0	0	0	0	0
Sbene_nc_G20729	0	0	0	0	0	0	0	0
Sbene_nc_G20731	0	0	0	0	0	0	0	0
Sbene_nc_G20733	0	0	0	0	0	0	0	0
Sbene_nc_G20752	0	4	0	0	0	0	0	2
Sbene_nc_G20758	0	0	0	0	0	0	0	0
Sbene_nc_G20763	0	0	0	0	0	0	0	0
Sbene_nc_G20772	0	0	0	0	0	0	0	0
Sbene_nc_G20778	0	0	0	0	0	0	0	0
Sbene_nc_G20781	0	0	0	0	0	0	0	0
Sbene_nc_G20783	0	0	0	0	0	0	0	0
Sbene_nc_G20788	0	0	2	0	0	0	0	0
Sbene_nc_G20790	0	0	0	0	0	0	0	0
Sbene_nc_G20794	0	0	0	0	0	0	0	0
Sbene_nc_G20804	0	0	0	0	0	0	0	0
Sbene_nc_G20807	0	0	0	0	0	0	0	0
Sbene_nc_G20808	0	0	0	0	0	0	0	0
Sbene_nc_G20809	0	0	0	0	0	0	0	0
Sbene_nc_G20821	0	0	0	0	0	0	0	0
Sbene_nc_G20822	0	0	0	0	0	0	0	0
Sbene_nc_G20828	0	0	0	0	0	0	0	0
Sbene_nc_G20829	0	0	0	0	0	0	0	0
Sbene_nc_G20833	0	0	0	0	0	0	0	0
Sbene_nc_G20834	0	0	0	0	0	0	0	0
Sbene_nc_G20851	0	0	0	0	0	0	0	0
Sbene_nc_G20852	0	0	0	0	0	0	0	0
Sbene_nc_G20853	0	0	1	0	0	0	1	0
Sbene_nc_G20854	0	0	0	0	0	0	0	0
Sbene_nc_G20870	0	0	0	0	0	0	0	0
Sbene_nc_G20879	0	0	0	0	0	0	0	0
Sbene_nc_G20885	0	0	0	0	0	0	0	0
Sbene_nc_G20886	0	0	0	0	0	0	0	0
Sbene_nc_G20895	0	0	0	0	0	0	0	0
Sbene_nc_G20902	0	0	0	0	0	0	0	0
Sbene_nc_G20903	0	0	0	0	0	0	0	0
Sbene_nc_G20914	0	0	0	0	0	0	0	0
Sbene_nc_G20925	0	0	0	0	0	0	0	0
Sbene_nc_G20926	0	0	0	0	0	0	0	0
Sbene_nc_G20931	0	0	0	0	0	0	0	0
Sbene_nc_G20944	0	0	0	0	0	0	0	0
Sbene_nc_G20945	0	0	0	0	0	0	0	0
Sbene_nc_G20950	0	0	0	0	0	0	0	0
Sbene_nc_G20953	0	0	0	0	4	0	0	0
Sbene_nc_G20954	0	0	0	0	0	0	0	0
Sbene_nc_G20961	0	0	0	0	0	0	0	0
Sbene_nc_G20970	0	0	0	0	0	0	0	0
Sbene_nc_G20972	0	0	0	0	0	0	0	0
Sbene_nc_G20974	0	0	0	0	0	0	0	0
Sbene_nc_G20986	0	0	0	0	0	0	0	0
Sbene_nc_G20990	0	0	0	0	0	0	0	0
Sbene_nc_G20991	0	0	0	0	0	0	0	0
Sbene_nc_G21010	0	0	0	0	0	0	0	0
Sbene_nc_G21013	0	0	0	0	0	0	0	0
Sbene_nc_G21014	0	0	0	0	0	0	0	0
Sbene_nc_G21015	0	0	0	0	0	0	0	0
Sbene_nc_G21017	0	0	0	0	0	0	0	0
Sbene_nc_G21026	0	0	0	0	0	0	0	0
Sbene_nc_G21029	0	0	0	0	0	0	0	0
Sbene_nc_G21039	0	0	0	0	0	0	0	0
Sbene_nc_G21046	0	0	0	0	0	0	0	0
Sbene_nc_G21047	0	0	0	0	0	0	0	0
Sbene_nc_G21061	0	0	0	0	0	0	4	0
Sbene_nc_G21079	0	0	0	0	0	0	0	0
Sbene_nc_G21081	0	0	0	0	11	1	0	0
Sbene_nc_G21093	0	0	0	0	0	0	0	0
Sbene_nc_G21095	0	0	0	0	0	0	0	0
Sbene_nc_G21097	0	0	0	0	0	0	0	0
Sbene_nc_G21098	0	0	0	0	0	0	0	0
Sbene_nc_G21101	0	0	0	0	0	0	0	0
Sbene_nc_G21106	0	0	0	0	0	0	0	0
Sbene_nc_G21118	0	0	0	0	0	0	0	0
Sbene_nc_G21120	0	0	0	0	0	0	0	0
Sbene_nc_G21122	0	0	0	0	0	0	0	0
Sbene_nc_G21124	0	0	0	0	0	0	0	0
Sbene_nc_G21135	0	0	0	0	0	0	0	0
Sbene_nc_G21140	0	0	0	0	0	0	0	0
Sbene_nc_G21148	0	0	0	0	0	0	0	0
Sbene_nc_G21153	0	1	0	1	0	1	0	1
Sbene_nc_G21154	0	0	0	0	0	0	0	0
Sbene_nc_G21166	0	0	0	0	0	0	0	0
Sbene_nc_G21170	0	0	0	0	0	0	0	0
Sbene_nc_G21171	0	0	0	0	0	0	0	0
Sbene_nc_G21180	0	0	0	0	0	0	0	0
Sbene_nc_G21181	0	0	0	0	0	0	0	0
Sbene_nc_G21204	0	0	0	0	0	0	0	0
Sbene_nc_G21226	0	0	0	0	0	0	0	0
Sbene_nc_G21227	0	0	0	0	0	0	0	0
Sbene_nc_G21229	0	0	0	0	1	0	1	0
Sbene_nc_G21241	0	0	0	0	0	0	0	0
Sbene_nc_G21253	0	0	0	0	0	0	0	0
Sbene_nc_G21254	0	0	0	0	0	0	0	0
Sbene_nc_G21259	0	0	0	0	0	0	0	0
Sbene_nc_G21261	0	0	0	0	0	0	0	0
Sbene_nc_G21263	0	0	0	1	0	3	0	0
Sbene_nc_G21267	0	0	0	0	0	0	0	0
Sbene_nc_G21268	0	0	0	0	0	0	0	0
Sbene_nc_G21286	0	0	0	0	0	0	0	0
Sbene_nc_G21292	0	0	0	0	0	0	0	0
Sbene_nc_G21307	0	0	0	0	0	0	0	0
Sbene_nc_G21308	0	0	0	0	0	0	0	0
Sbene_nc_G21311	0	0	0	0	0	0	0	0
Sbene_nc_G21312	0	0	0	0	0	0	0	0
Sbene_nc_G21320	0	0	0	0	0	0	0	0
Sbene_nc_G21328	0	0	0	0	0	0	0	0
Sbene_nc_G21330	0	0	0	0	0	2	0	0
Sbene_nc_G21332	0	0	0	0	0	0	0	0
Sbene_nc_G21334	0	0	0	0	0	0	0	0
Sbene_nc_G21335	0	0	0	0	0	0	0	0
Sbene_nc_G21336	0	0	0	0	0	0	0	0
Sbene_nc_G21351	0	0	0	0	0	0	0	0
Sbene_nc_G21358	0	0	0	0	0	0	0	0
Sbene_nc_G21363	0	0	0	0	0	0	0	0
Sbene_nc_G21364	0	0	0	0	0	0	0	0
Sbene_nc_G21384	0	0	0	0	0	0	0	0
Sbene_nc_G21386	0	0	0	0	0	0	0	0
Sbene_nc_G21387	0	0	0	0	0	0	0	0
Sbene_nc_G21400	0	0	0	0	0	0	0	0
Sbene_nc_G21405	0	0	0	0	0	0	0	0
Sbene_nc_G21406	0	0	0	0	0	0	0	0
Sbene_nc_G21415	0	0	0	0	0	0	0	0
Sbene_nc_G21420	0	0	0	0	0	0	0	0
Sbene_nc_G21424	0	0	0	0	0	0	0	0
Sbene_nc_G21425	0	0	0	0	0	0	0	0
Sbene_nc_G21435	0	0	0	0	0	0	0	0
Sbene_nc_G21436	0	0	0	0	0	0	0	0
Sbene_nc_G21437	0	0	0	0	0	0	0	0
Sbene_nc_G21440	0	0	0	0	0	0	0	0
Sbene_nc_G21443	0	0	0	0	0	0	0	0
Sbene_nc_G21444	0	0	0	0	0	0	0	0
Sbene_nc_G21453	0	0	0	0	0	0	0	0
Sbene_nc_G21455	0	0	0	0	0	0	0	0
Sbene_nc_G21460	0	0	0	0	0	0	0	0
Sbene_nc_G21469	0	0	0	0	0	0	0	0
Sbene_nc_G21478	0	0	0	0	2	8	0	0
Sbene_nc_G21485	0	0	0	0	0	0	0	0
Sbene_nc_G21495	0	0	0	0	0	0	0	0
Sbene_nc_G21500	0	0	0	0	2	0	0	0
Sbene_nc_G21507	0	0	0	0	0	0	2	0
Sbene_nc_G21509	0	0	0	0	0	0	0	0
Sbene_nc_G21510	0	0	0	0	0	0	0	0
Sbene_nc_G21516	0	0	0	0	0	0	0	0
Sbene_nc_G21517	0	0	0	0	0	0	0	0
Sbene_nc_G21518	0	0	0	0	0	0	0	0
Sbene_nc_G21525	0	0	0	0	0	0	0	0
Sbene_nc_G21555	2	2	2	2	0	0	0	0
Sbene_nc_G21562	0	0	0	0	0	0	0	0
Sbene_nc_G21565	0	0	0	0	0	0	0	0
Sbene_nc_G21573	0	0	0	0	0	0	0	0
Sbene_nc_G21576	0	0	0	0	0	0	0	0
Sbene_nc_G21591	0	0	0	0	0	0	0	0
Sbene_nc_G21592	0	0	0	0	0	0	0	0
Sbene_nc_G21593	0	0	0	0	0	0	8	0
Sbene_nc_G21597	0	0	0	0	0	0	0	0
Sbene_nc_G21601	0	0	0	0	0	0	0	0
Sbene_nc_G21604	0	0	0	0	0	0	0	0
Sbene_nc_G21606	0	0	0	0	0	0	0	0
Sbene_nc_G21607	0	0	0	0	0	0	0	0
Sbene_nc_G21608	0	0	0	0	0	0	0	0
Sbene_nc_G21610	0	0	0	0	0	0	0	0
Sbene_nc_G21611	0	0	0	0	2	0	0	0
Sbene_nc_G21612	0	0	0	0	0	0	2	0
Sbene_nc_G21613	0	0	0	0	0	0	0	0
Sbene_nc_G21614	0	0	0	0	0	0	0	0
Sbene_nc_G21615	0	0	0	0	0	0	4	0
Sbene_nc_G21625	0	0	0	0	0	0	0	0
Sbene_nc_G21634	0	0	0	0	0	0	0	0
Sbene_nc_G21635	0	0	0	0	0	0	0	0
Sbene_nc_G21640	0	0	0	0	0	0	0	0
Sbene_nc_G21645	0	0	0	0	0	0	0	0
Sbene_nc_G21653	2	0	0	0	0	0	2	0
Sbene_nc_G21654	0	0	0	0	0	0	0	0
Sbene_nc_G21655	0	0	0	0	2	0	0	0
Sbene_nc_G21656	0	0	0	0	0	0	2	0
Sbene_nc_G21657	1	1	4	1	3	0	0	0
Sbene_nc_G21658	0	0	0	0	10	0	0	0
Sbene_nc_G21659	0	0	0	0	5	0	1	0
Sbene_nc_G21660	0	0	0	0	0	0	0	0
Sbene_nc_G21667	0	0	0	0	0	0	0	0
Sbene_nc_G21671	0	0	0	0	0	0	0	0
Sbene_nc_G21683	0	0	0	0	0	0	0	0
Sbene_nc_G21685	0	0	0	0	0	0	0	0
Sbene_nc_G21687	0	0	0	0	0	0	0	0
Sbene_nc_G21697	0	0	0	0	0	0	0	0
Sbene_nc_G21698	0	0	0	0	0	0	0	0
Sbene_nc_G21712	0	0	0	0	0	0	0	0
Sbene_nc_G21713	0	0	0	0	0	0	0	0
Sbene_nc_G21714	0	0	0	0	0	0	0	0
Sbene_nc_G21716	0	0	0	0	0	0	0	0
Sbene_nc_G21719	0	0	0	0	0	0	0	0
Sbene_nc_G21722	0	0	0	0	0	0	2	0
Sbene_nc_G21725	0	0	0	0	0	0	0	0
Sbene_nc_G21728	0	0	0	0	0	0	0	0
Sbene_nc_G21734	2	0	0	0	0	0	0	0
Sbene_nc_G21741	0	0	0	0	0	0	0	0
Sbene_nc_G21746	0	0	0	0	0	0	0	0
Sbene_nc_G21758	0	0	0	0	0	0	0	0
Sbene_nc_G21767	0	0	0	0	0	0	0	0
Sbene_nc_G21770	0	0	0	0	0	0	0	0
Sbene_nc_G21771	0	0	0	0	0	0	0	0
Sbene_nc_G21773	0	0	0	0	0	0	0	0
Sbene_nc_G21775	0	0	0	0	0	0	0	0
Sbene_nc_G21779	0	0	0	0	0	0	0	0
Sbene_nc_G21783	0	0	0	0	0	0	0	0
Sbene_nc_G21787	0	0	0	0	0	0	0	0
Sbene_nc_G21790	0	0	0	0	0	0	0	0
Sbene_nc_G21795	0	0	0	0	0	0	0	0
Sbene_nc_G21796	0	0	0	0	0	0	0	0
Sbene_nc_G21797	0	0	0	0	0	0	0	0
Sbene_nc_G21798	0	0	0	0	0	0	0	0
Sbene_nc_G21802	0	0	0	0	0	0	0	0
Sbene_nc_G21803	0	0	0	0	0	0	0	0
Sbene_nc_G21809	0	0	0	0	0	0	0	0
Sbene_nc_G21810	0	0	0	0	0	0	0	0
Sbene_nc_G21811	0	0	0	0	0	0	0	0
Sbene_nc_G21813	0	0	0	0	0	0	0	0
Sbene_nc_G21819	0	0	0	0	0	0	0	0
Sbene_nc_G21834	0	0	0	0	0	0	0	0
Sbene_nc_G21836	0	0	0	0	0	0	0	0
Sbene_nc_G21837	0	0	0	0	0	0	0	0
Sbene_nc_G21840	0	0	0	0	0	0	0	0
Sbene_nc_G21841	0	0	0	0	0	0	0	0
Sbene_nc_G21846	0	0	0	0	0	0	0	0
Sbene_nc_G21847	0	0	0	0	0	0	0	0
Sbene_nc_G21848	0	0	0	0	0	0	0	0
